phi,ani_angle,ani_ratio,convergence
2.25181710594297,0.548557038039418,1.14221487280601,0
1.87467630225107,1.60355894275551,2.74443736525609,0
1.94351672854188,1.62014217340419,2.72841680844577,0
2.07269824131541,1.64044338288347,2.57643722764348,0
2.16497754140603,1.64491512638858,2.48363003504126,0
2.24152335975462,1.64018808029072,2.42302431062138,0
2.28220397549149,1.63721875322329,2.44418146016974,0
2.27852283825505,1.64124465278551,2.54994209024629,0
2.26311910239164,1.65952096812705,2.70815740744481,0
2.25929737379045,1.65392628203398,2.87755299863957,0
2.2262321911868,1.65445669677457,3.09027431998106,0
2.16729909721686,1.665915416677,3.32463373913854,0
2.06627126130805,1.67298229081417,3.48398807947814,0
2.00490107568379,1.68406939610935,3.37335175365369,0
1.94787500093564,1.69639529088724,3.32540276729641,0
1.91318252900187,1.70463312254911,3.28091225513766,0
1.82565783842645,1.70717797563344,3.28472297429294,0
1.80046750275032,1.70554341093996,2.96974371519368,0
1.81958981421673,1.70320806194525,2.66205710809429,0
1.84558442401281,1.69961385754713,2.43517310254522,0
1.85095628983024,1.68970543261259,2.27172257315825,0
1.8585695940281,1.67598992634268,2.04453576898648,0
1.90316434640649,1.65725622278927,1.67705651791735,0
1.99033502268611,1.58140580542255,1.34103940072884,0
2.023296067035,1.37993124220952,1.16520529356225,0
2.00033456370619,1.12138815924963,1.129057932118,0
1.95016795182931,0.910656426150169,1.10691803421853,0
0.508288083599253,0.0105571060589232,8.18790547880986,0
0.49562129488284,0.0158058702270556,8.11573539917308,0
0.484665534309655,0.0224645235753624,7.80701536710214,0
0.473135253657015,0.0327454578925505,7.44511254776866,0
0.460066106619547,0.0493170823732312,7.06169867097342,0
0.44502875583557,0.0633216896673171,6.60915377674756,0
0.553130410904633,2.02023924976956,1.35640106376583,0
0.601617000650763,2.16665081422558,1.26626036219697,0
0.63746564670953,2.3320945101506,1.25079334149502,0
0.669805767832984,2.47566563606252,1.23864345531032,0
0.696313260373541,2.58595259624018,1.24362414822353,0
0.71771528969423,2.65736563534797,1.2556503807955,0
0.858457592089406,2.99008176929881,2.62535532594615,0
1.32789259453508,2.97373236688808,1.58052322438655,0
1.39103230776717,2.96344793794765,1.41259782761587,0
1.4610414701671,3.05178655251393,1.31537385945224,0
1.56967366493809,0.00466983460015623,1.21174160422982,0
1.76072156076257,1.31233703557501,1.03947781874477,0
1.79353369053208,1.43629183787712,1.10569351785743,0
1.82561615077467,1.51127111358328,1.17728894474709,0
1.82457473267923,1.50414540365648,1.23950079688517,0
1.87954462719485,1.45244870678587,1.22446044083633,0
2.02766507631818,1.26177570126675,1.12819677844143,0
2.2045078028508,0.709647248548998,1.12041337973093,0
2.28715377127202,0.855981887160899,1.16277508670409,0
1.83671383681217,1.56544476787846,2.8824656508491,0
1.90385477558771,1.58319954556363,2.79749024636368,0
1.98864136525176,1.60194936794819,2.69220234679027,0
2.0889534462146,1.61393763468295,2.59194132607115,0
2.18070764223465,1.62124908471269,2.51847383528652,0
2.23574659921562,1.63601003496504,2.55620295858498,0
2.23974800648281,1.64875318721666,2.65631631344616,0
2.22716412289149,1.66924372611704,2.80004815794499,0
2.23872447368588,1.67032610627782,2.93482974048019,0
2.2308281132763,1.67447553389986,3.09359115907623,0
2.19867289576748,1.68876973286785,3.31716285768941,0
2.09604408952723,1.69183822163214,3.47942107637322,0
2.02974436817179,1.69925626246779,3.39599550401034,0
1.97470529271257,1.71142995300328,3.32527429502383,0
1.94324548435102,1.72024179824445,3.26722821613241,0
1.87392152402677,1.72272117246315,3.28160156275385,0
1.85431751430549,1.73138915162963,3.03495837402111,0
1.87802201654678,1.73482282261261,2.74770627729362,0
1.90339732205591,1.73515306767836,2.51013620163382,0
1.9042685928132,1.72806878652249,2.33006641664587,0
1.91224810302704,1.72005510429662,2.07679246915388,0
1.95634652611179,1.71861695056198,1.70548833695261,0
2.0536192524255,1.70149313843943,1.36311666112237,0
2.09904527473579,1.63588401755809,1.16542160113387,0
2.08728120712015,1.53414137051498,1.09498139316912,0
2.0311636696556,1.43625894245276,1.06128382369144,0
0.507122197090571,3.13779645217243,8.35960379188397,0
0.495194577214957,0.00116140595378476,8.2240106519299,0
0.484263190801804,0.00590502227501502,7.90036434623997,0
0.472635626483659,0.0120979379518429,7.51843719668131,0
0.459358976419698,0.0208994035595802,7.11299449160271,0
0.444462187442818,0.0244493839224177,6.62204730360334,0
0.460182478790351,2.08925157064537,2.57336612400819,0
0.502269429083175,2.14075794675521,2.36773297748532,0
0.535329636790437,2.18793039066625,2.29337981782645,0
0.565810851085704,2.2265079677384,2.22141324881327,0
0.59358517741075,2.25765482012399,2.15323690151272,0
0.618022804014787,2.28153981798119,2.09346167333549,0
0.797049501502727,2.75289952162594,2.94241457368539,0
1.29244320583758,2.88059395667858,1.64513263674652,0
1.41923612463495,2.92974858100951,1.34274372334162,0
1.48201329352715,3.03504792758152,1.25654316654093,0
1.59948042052057,0.0309795839555825,1.1495593560388,0
1.74547822001344,1.42506065511591,1.11015354845558,0
1.77990450972877,1.4591802932259,1.18981590346974,0
1.81549814314541,1.49567926792708,1.27360191092418,0
1.81817268552273,1.48609732869418,1.34713462207627,0
1.86816255533125,1.43469414655047,1.34739423203037,0
2.01094619524695,1.29937912054944,1.26073788987213,0
2.2247058993588,1.006006472267,1.18522479459259,0
2.29630876623689,1.10827351988281,1.24518042961861,0
2.27465160352649,1.2095118770623,1.35519620784129,0
2.21018791311222,1.3124699291478,1.53482073571688,0
1.78129514308966,1.57069248368922,3.09021763564466,0
1.84331756386052,1.58513302293054,2.94665675298481,0
1.91910554516031,1.60236678135112,2.79652873461441,0
2.0168425666314,1.61759773900817,2.65427262220873,0
2.11838050330413,1.64222080471887,2.59085862772834,0
2.1824710957445,1.66158551982978,2.61429842635479,0
2.18501610744953,1.67462056809087,2.70147599427009,0
2.18137290816335,1.69273840559052,2.83202669176357,0
2.19451472690329,1.69516537135221,2.95273232180011,0
2.22280873988574,1.70394024996337,3.06076589098474,0
2.21696880421143,1.71006326497652,3.18453186008421,0
2.13212201354816,1.72101185395816,3.33498529512117,0
2.05717780999154,1.72389210963377,3.31696642823061,0
1.99091614560747,1.73496515990133,3.29044371927533,0
1.96618178448354,1.74361476952626,3.22938456051828,0
1.90706854393514,1.75236433790942,3.25515416580785,0
1.90075353117203,1.76987772457662,3.02903805544201,0
1.92799476284476,1.78097692336324,2.73272169922878,0
1.95195172117115,1.78311595626327,2.50361025548518,0
1.94694716750172,1.77726704646542,2.32648210871553,0
1.95338885587666,1.77446343819621,2.06914756686878,0
2.00708751197697,1.79456772059399,1.71625327673662,0
2.11446405282295,1.84123848196085,1.38379136062371,0
2.16926470301391,1.90376120144974,1.19384908033748,0
2.15759368282112,1.91791006709403,1.1234896485224,0
2.08737526758373,1.902897962353,1.10192610436534,0
0.512967654891751,3.10689909019765,8.2937072836343,0
0.501332495820121,3.10851775072275,8.11179374621732,0
0.490281380053676,3.1069386020082,7.79211157679384,0
0.478490966627123,3.10083790819445,7.42377280894809,0
0.46518942526634,3.08535930057709,7.04100232911915,0
0.450785641806762,3.05048281281859,6.60529126361991,0
0.405191820085168,2.05461732742465,3.62127860254754,0
0.446946474934513,2.08943930584676,3.18252510074599,0
0.478820105513891,2.12342628994588,3.02476697986005,0
0.508516559450407,2.15174127057238,2.87584294219906,0
0.535672618499568,2.17526910438653,2.74715152953138,0
0.559578644986888,2.19301609398529,2.64273033830601,0
0.68631586123195,2.57144850136112,3.61930429975689,0
1.2997680134211,2.73788563658172,1.49264616333438,0
1.47101330109088,2.85918705977678,1.24336798031444,0
1.54448826413985,2.98115553606318,1.13979588355618,0
1.66935476679255,0.147743123800021,1.03690887399048,0
1.73507259975158,1.48852776167551,1.21029302736766,0
1.77653599071383,1.48170783348065,1.27033792450609,0
1.81027201553359,1.4963729755465,1.36489841477931,0
1.81698776458494,1.48573161679076,1.45737154558559,0
1.87227823017449,1.43664063637131,1.46528800171096,0
2.0180494207562,1.33273416533109,1.38919719566989,0
2.24088806740639,1.17039347955861,1.31011591162601,0
2.31738730498152,1.21078401857559,1.3668029501902,0
2.29472454467457,1.29066833850394,1.47283255186208,0
2.21497942435361,1.3508723419464,1.66926515445813,0
2.06715846409664,1.37337045947761,1.98403673592595,0
1.91659329676714,1.39693482631728,2.34926831278673,0
1.77349257290705,1.36389993917718,2.96887492108328,0
1.73966693033157,1.46930904715125,3.71254206213383,0
1.74561640780654,1.57398434675789,3.3355015428866,0
1.80095497712823,1.58432211805402,3.17756718484516,0
1.86324380299541,1.60360393838266,3.02810665469654,0
1.95252251656485,1.62158813960362,2.87480323453855,0
2.05487053951509,1.65178110241283,2.80972450112917,0
2.11734572056268,1.67146063290199,2.82885155742344,0
2.12571908345193,1.68455925020767,2.89475383631349,0
2.11607707715814,1.70381708374009,3.04014180700398,0
2.14756737010555,1.70991691907966,3.12262553871726,0
2.20021836114492,1.71723595850315,3.1055808000004,0
2.23416140711753,1.72916176855022,3.11860738538331,0
2.15908149148868,1.74101173606174,3.28749182813547,0
2.07793221896976,1.73893985813718,3.29339781666944,0
2.00969359426011,1.75198321718432,3.27425261761775,0
1.99809562746469,1.7605203713119,3.18761721931953,0
1.95433019073961,1.77940366386965,3.15089874028971,0
1.95428583954953,1.8086945891597,2.93707466544629,0
1.98406408118049,1.82421624470878,2.65303675574563,0
1.99795923804356,1.8267826723638,2.46024465195971,0
1.98845010574858,1.81960387091976,2.30962307077515,0
1.99589258088839,1.82051537735658,2.08244117107287,0
2.05357696338251,1.84443612938388,1.77110058571145,0
2.15610335441067,1.92272067508199,1.45631943340219,0
2.2282257734971,2.03936296475313,1.25665159919967,0
2.21344963733975,2.08064036733397,1.19647486285635,0
2.13078183761619,2.01396331379232,1.199687683601,0
0.534216912974228,3.06102751864296,7.97752064660987,0
0.522801206769348,3.05565760772996,7.77573552831818,0
0.511378700677041,3.04494113700596,7.50151316564676,0
0.499094707185352,3.02645180506784,7.21807128174568,0
0.484784019398307,2.99803287706486,6.96483921185191,0
0.467656795300923,2.96274403835818,6.6726193424311,0
0.422098888281316,2.02028209513242,2.57484255778403,0
0.468135883484784,2.04612372023014,2.22166130146751,0
0.50495899277521,2.08089146078807,2.05292822642826,0
0.53714977331093,2.11417197426142,1.94616233200897,0
0.56824440813519,2.14213623529648,1.83511013448092,0
0.595068506831608,2.16565569808174,1.75636376927719,0
0.71736905313236,2.82613050817669,2.18453515279866,0
1.28442087852179,2.96566638032168,1.42791248376789,0
1.59201307597683,2.57220679723752,1.05785687725551,0
1.63305953141479,1.48822800934053,1.07346500051788,0
1.66477788187773,1.35899768877829,1.22309927284677,0
1.71252502507024,1.47788042257108,1.42184556011141,0
1.75179961662793,1.48040576181978,1.48147292919852,0
1.79200722171263,1.46970103904327,1.58895055931296,0
1.79894186646396,1.46413410545342,1.69107781017856,0
1.85427124093831,1.41511859173464,1.71925140244701,0
2.00233077143485,1.3451780393497,1.67276531320811,0
2.21779984935419,1.26536416098966,1.58843432799814,0
2.29323754176042,1.28466666121909,1.66010123192204,0
2.27741828182299,1.33626617879169,1.75845405979556,0
2.21387192399839,1.36351250203814,1.90149272670737,0
2.05966043203476,1.38261947607143,2.19804953502381,0
1.91422025718064,1.40491463536733,2.56227022317225,0
1.77694504368631,1.37584496691388,3.21475908603374,0
1.73974322628453,1.46800519468247,3.95206463753791,0
1.73384503907757,1.48997645393466,3.90121626418638,0
1.70354655660583,1.56434898739336,3.72468593646658,0
1.69988952634583,1.58173529776387,3.69000787035226,0
1.74576744054692,1.59414117629811,3.51325733044427,0
1.80581559836596,1.61351341589458,3.33012970641282,0
1.89825306742533,1.63379675136341,3.11405461089126,0
2.00183201213757,1.66437892101138,3.00180866166331,0
2.06286601080855,1.68756144679148,3.00151743806225,0
2.07270414359798,1.69990789731046,3.07347379049328,0
2.07006606187163,1.72137265302429,3.21900610530742,0
2.09319533774255,1.72841191456077,3.27318953967381,0
2.17663030895972,1.73702249972866,3.17409871062589,0
2.24672436120294,1.74853208822377,3.07890173290625,0
2.19301805066327,1.75740939371947,3.17919716342882,0
2.10362762848122,1.75100382008576,3.21259432716733,0
2.03102420235625,1.76191714230792,3.22526719813978,0
2.02182492280461,1.77232240536316,3.14852384340337,0
1.99736936019297,1.79310853003603,3.06111729593506,0
2.00688407811309,1.83056663823872,2.83914046332205,0
2.04291589480772,1.85111179015488,2.5514145296948,0
2.05021860777118,1.85583623607739,2.37679866962507,0
2.03885371848558,1.84945079531,2.24419003857411,0
2.04574144548915,1.85575074265324,2.04877066874884,0
2.09555390172868,1.88261087435038,1.78276317189679,0
2.19330707677713,1.96874829407901,1.50274269189325,0
2.27033048829829,2.09568419307801,1.30852196698929,0
2.26201562536845,2.14335293683251,1.24897394968015,0
2.16625378833222,2.10737258062788,1.26025166066747,0
0.629549084846947,2.85013731827623,7.29015783182608,0
0.611589626840034,2.83817140375684,7.28345594814708,0
0.591466261674003,2.82312529098528,7.30312834559012,0
0.56906829184464,2.80710033791285,7.3771515512054,0
0.543558024164029,2.78909779214355,7.51700567698982,0
0.515382650099751,2.77015497629879,7.57309604598094,0
0.355040863688775,2.15246799177256,3.12014761802006,0
0.380439738864249,2.19337223057756,3.15662893136016,0
0.402623972194719,2.22505692553067,3.19285629367361,0
0.421231952690663,2.24900448973176,3.26539540743892,0
0.438992461052726,2.26877232540563,3.28886245690297,0
0.455821624324771,2.28356312623127,3.26663145937852,0
0.591027746168832,2.61818213879387,3.39897888386216,0
1.32018883577222,2.82438049829461,1.31363473576218,0
1.62674850285201,1.59703917625056,1.16962605143013,0
1.63305358715573,1.45276755458911,1.31621725929658,0
1.66227249538535,1.43917791532676,1.56661484724851,0
1.71933158923288,1.47354638752539,1.66017017046953,0
1.74197117535127,1.47293036244156,1.73686749986987,0
1.77447353520729,1.48188120781766,1.81044126343833,0
1.78135463608235,1.46233438982746,1.91205710522795,0
1.84017705116334,1.41208240660309,1.93636847806233,0
1.98239938237029,1.34166802707214,1.89578462266483,0
2.20427406510225,1.27956447961664,1.8012193545062,0
2.2806865759879,1.30274563407621,1.89231905911306,0
2.25937606655673,1.33791036225367,2.01724787579811,0
2.19812348727754,1.35642981716846,2.17777018099016,0
2.06459150757103,1.38054669285441,2.44438111798895,0
1.91993481140558,1.40987013152584,2.76210305109871,0
1.80089867559129,1.39213104215569,3.3219828168811,0
1.76226805175374,1.47179559235806,3.92961067405013,0
1.75645165244876,1.49229427290902,3.98444662136363,0
1.74558013954438,1.5142963222797,3.97588555779202,0
1.74813628596408,1.54333875297127,3.8631783152334,0
1.7044022562219,1.57028037812912,3.92515474581577,0
1.68915112027956,1.58915674194271,3.94444723928418,0
1.7263204598738,1.60146766405666,3.77371738233949,0
1.77881132287276,1.62122983513631,3.56664077407504,0
1.86235928371623,1.63721773068512,3.30239581244027,0
1.96578718396691,1.66830169107456,3.1242063742165,0
2.03012644052113,1.69563100439978,3.0966182224184,0
2.04355006353663,1.71333996947771,3.12468939490796,0
2.03909614267926,1.73545617794127,3.19293623942983,0
2.06255727468987,1.74627718122006,3.22312140729741,0
2.15910313793477,1.75917724974797,3.05073048888007,0
2.24557795505364,1.76653458135051,2.92659687502362,0
2.22044936625189,1.77181145464147,2.95374788764679,0
2.12909506655977,1.76876671195321,3.00867123998171,0
2.05237958796738,1.77713042221899,3.06418331417013,0
2.04413530129947,1.79039306185679,3.02937653546683,0
2.03827368904294,1.81056608809674,2.96483260692319,0
2.05728588589777,1.83736228843358,2.78670865504938,0
2.0896159964085,1.85908171232319,2.51977266789391,0
2.10509091313071,1.86227528663045,2.31494378365251,0
2.09390364832094,1.85821122533924,2.18170894538147,0
2.09803819050795,1.86424304464687,1.99502572743339,0
2.14535155748376,1.89673431415623,1.74276462770946,0
2.23853605795657,1.99740767135894,1.48834305227235,0
2.3137574606517,2.13373311695367,1.30848621185662,0
2.30964124693231,2.20433488047983,1.25108308522814,0
2.22079752016298,2.16337794110581,1.25801586468479,0
0.786566465346444,2.77379597112875,6.22082678449097,0
0.763041644703031,2.76749802421569,6.24628590986694,0
0.737044079468332,2.75826592953594,6.31696478813463,0
